Data;Tipo_Planta;Tipo_Solo;Humidade_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Frequencia_Podas;Ervas_Daninhas;Num_Praga;Altura_cm;Tempo_Crescimento_horas;Custo_Cultivo;Preco_Venda;Saude;Tempo_Vida_dias;Litros_Agua_Semana;Espaco_Ocupado_m2;Indice_Fertilizacao;Nivel_Pesticida;Feature_Irrelevante1;Feature_Irrelevante2
2026-06-16;Milho;Humoso;82.97752823498281;24.623795682650805;38.435838331093166;8.271373643313488;5;1;0;93.17419619088285;1182.0286512509556;460.2554697136907;1424.1092808839483;Doente;82.46940388406591;30.34068301765847;2.712912977248944;8.767008495515363;1.0422216197979552;37.17982949761882;D
2026-06-17;Milho;Humoso;75.73744428624312;10.281418010368913;28.404630489685623;5.953304390475046;0;0;0;110.7732233150415;2889.1293258942533;188.00668500884777;555.6482181192472;Doente;130.04229493857966;30.62115590219903;3.1983826289891675;7.027428190272356;0.2397853080371808;94.42893891239646;D
2026-06-18;Soja;Arenoso;;21.729689841615347;106.44795856700662;8.010024143375757;2;0;0;232.842912208415;2426.518006343126;141.58382511736983;405.2924303373646;Doente;111.1699615422236;48.85577445456408;3.459860945957957;8.159939233714688;2.1817802658171317;89.44513052182414;C
2026-06-19;Cenoura;Arenoso;47.570578595652705;27.556038449645186;124.41242198359467;9.556679983872773;2;0;0;298.6086723198086;2870.0916161091695;204.08916597916271;548.5722588279679;Doente;33.87314424994822;34.89113765281282;4.263582423792891;7.85888702626914;2.738191687474592;53.26458696727436;B
2026-06-20;Batata;Arenoso;25.62358723983003;21.623996476383887;69.59196318194451;9.795081111161366;8;0;0;32.986771427893075;1912.7521015794132;170.1111176209282;504.1910612894905;Doente;125.24351776754007;28.37132154716865;4.813261140167523;3.567269805583397;4.287029938773182;38.95275001566464;D
2026-06-21;Milho;Siltoso;40.49697384579633;11.725754028708648;165.29107645603727;7.566151417298899;7;0;0;47.581387874604424;1748.8555095770007;536.6482435508476;1245.4362963784715;Saudável;299.08211341257055;57.193583776080054;3.0880765325920305;4.497624838450865;4.219447911740831;96.76980752515337;B
2026-06-22;Cenoura;Siltoso;78.01818843016365;29.326040577469684;37.15464653039706;8.09809571271327;6;0;0;38.81550255667199;1140.5152671180513;357.77522120670267;925.7371783158571;Saudável;157.89633895478988;61.35710781503475;4.231700372661287;9.226533623111795;3.3042655325676598;1.8315612921420255;A
2026-06-23;Batata;Siltoso;34.63012725304547;9.231396749435909;5.22518666398042;10.209183166734363;6;0;0;148.81670739735483;2469.886879077848;266.45818367936107;565.9078533125869;Saudável;243.6176660188559;21.63956510060814;3.93076667266403;0.2956457900148606;4.246312727461304;44.793014089441286;A
2026-06-24;Batata;Argiloso;80.26705125468033;28.896008092011982;1.1998322608295369;8.112081584753863;2;0;0;221.70352837356458;2598.2816734218723;129.21829804421583;485.40881938775755;Doente;140.5120324966295;35.81488054033884;5.6500380455583485;9.421369752196114;3.6215138399444284;34.61113650825878;A
2026-06-25;Tomate;Siltoso;19.4550109265478;20.891696492378735;-0.7192633561606372;4.955354293957756;4;0;0;250.15174892682873;1635.5473320390422;199.12895880107448;656.2453700072853;Doente;44.08485985214726;52.50735882694554;3.363986261784489;2.822895435399423;0.43257804672596867;64.39859221856896;B
2026-06-26;Cenoura;Siltoso;49.555895437693565;24.85192569193543;173.63499672364256;4.957671493025227;3;0;0;203.63699086048175;3241.9442247256743;541.09924903898;1122.4450442663358;Saudável;135.0646305392832;19.63349297259351;3.8825711434363486;2.413814533355578;2.6623553035877725;27.68121470092384;C
2026-06-27;Trigo;Arenoso;68.99851474640062;32.04799872585714;116.98862382359943;11.745669480168388;2;0;0;280.30542979565905;1992.7537617498433;502.56303566483365;998.38151286543;Doente;52.584273235012056;35.5733286547221;2.543281141623999;8.12080791889963;0.27670306393000155;13.511488228595969;D
2026-06-28;Batata;Humoso;52.7231978108516;31.517560130112898;130.3102890122653;9.941968088187181;9;0;21;297.1775539173906;3227.737577337976;248.2311709550765;824.9227433877758;Doente;91.87542360898067;25.601775200792108;3.1714231356546243;8.323849424663646;3.7126523334735166;54.95352992837249;D
2026-06-29;Cenoura;Siltoso;76.0114666936328;16.834358002243107;182.38643499856994;10.81913896192711;5;0;0;290.80723545222264;3372.5694576937276;376.8976399566077;794.524790747088;Saudável;244.80710685323552;33.32738268664652;3.333753815752219;7.8995668128560075;0.3423749751422982;6.132439891472419;A
2026-06-30;Tomate;Arenoso;60.451309589705446;29.62690327525929;40.256903850117176;6.7006572696050855;3;0;0;37.80770528653704;2876.309111811651;99.356228282116;324.6684723210316;Saudável;172.522032573491;63.91362563550379;5.187555476380646;0.7673379349593539;3.5882898129774743;63.4467716038501;C
2026-07-01;Tomate;Siltoso;36.294143564143525;30.764672717244892;146.95536556940507;5.054262682339947;5;0;0;189.8507706130971;2494.619143534987;242.3706245530434;796.0063616236436;Saudável;112.33300710267521;49.576725046755186;3.251378890355804;6.858388573438107;4.195815023494078;85.9035209001793;C
2026-07-02;Tomate;Argiloso;81.84686193752115;18.98423963428966;170.5433690116963;5.981583563088793;5;0;0;56.46853774353996;2328.9553850075163;174.6585092669976;443.2002466381888;Saudável;275.69249126444726;28.8755078579083;3.8241806430551115;6.476951480955287;1.6551752510107756;85.90349686590457;C
2026-07-03;Soja;Humoso;;31.011065803413324;157.77985658955467;6.375535819635756;0;1;0;138.8592176941159;1703.8859948983434;448.7786845164828;1302.0326707111253;Doente;132.3913226511286;46.611188678889974;2.221529377214444;8.737811106074599;0.616883340611825;65.41970641382552;D
2026-07-04;Tomate;Arenoso;24.96068242881115;12.427326774728058;101.83524073012951;4.509788422248582;5;0;0;204.17312383060283;1826.3706307720036;201.1908184458295;681.0935356824758;Doente;67.9480468622566;38.74889817284407;3.3424165130665853;8.746475709412813;0.26702021394342734;30.170603592612288;B
2026-07-05;Cenoura;Siltoso;70.95646916470226;36.63736990803711;31.36379697255498;10.778815146948013;9;0;0;156.83034260863093;1460.1760858563284;94.26407631302064;364.11641664603786;Doente;146.58170474568752;55.81898624602949;5.927044287617933;2.2713723505663457;3.863421907999962;9.82209667482451;C
2026-07-06;Batata;Arenoso;64.89047035376309;21.996115294161108;75.75198076265768;7.8892688540426015;0;0;0;287.4972477664912;2289.8910906234364;424.2043710618726;1396.0802260814937;Doente;63.40184565877513;33.01874081175612;4.939683694563628;5.027740597008706;0.46221859055907244;49.70233711364182;B
2026-07-07;Milho;Argiloso;32.14068664596832;30.410263157816008;178.52069325908226;5.679745230708137;9;0;0;189.40336776519908;1404.278252110481;279.11626750625487;743.844878835664;Saudável;285.061557832597;57.54875166378966;5.9343218499989545;5.567179974831631;1.6265943178624163;26.907196350084696;B
2026-07-08;Milho;Siltoso;74.10797067678472;27.045059191912024;6.211704967055143;12.170934316364917;7;0;0;208.37849863795418;1130.4432903330285;400.16047693630145;1144.892243986693;Saudável;209.93592008141104;37.937921808294135;2.2593517175007873;7.114598981287796;0.8574790548395833;2.862517096002326;D
2026-07-09;Tomate;Siltoso;26.793071653153678;19.629312682081633;168.78175954853825;11.738039900718103;1;0;0;162.87627982713437;899.7347755246778;347.3737064570407;675.9772463037675;Doente;59.117155595208644;23.795591960424005;4.483018356834013;4.6793462477725285;-0.2535133449972583;72.90092316245756;C
2026-07-10;Cenoura;Siltoso;72.78250215523929;35.685828873490536;55.94517573592797;7.096402906955889;2;0;0;215.09011607694438;2352.312081237749;137.97784468260824;505.84048070319716;Doente;141.27400738073518;30.484016442387492;2.961851594060612;7.465122664145789;3.842251163928929;0.2868316011313543;A
2026-07-11;Soja;Siltoso;54.80958464748532;35.91948905157216;91.13969236442517;7.813946854107261;8;0;0;297.5457371044511;867.9361122543736;249.08560577076628;810.0246972268668;Doente;122.06588878159728;44.43541543399999;5.163108451684228;4.7911807005724265;3.687340688213447;19.073968128211526;C
2026-07-12;Tomate;Arenoso;37.73052326068519;32.25506518318577;115.0109100697331;5.781909576564171;6;0;0;109.6394092063517;1558.100375928413;420.8779327090104;793.6262924148853;Saudável;300.32510226068854;50.43166813963653;5.572538558948928;8.341062886941675;0.7906284466260126;95.15876693399234;D
2026-07-13;Batata;Siltoso;80.19071821246845;16.985826054910596;23.058636102917962;7.502683566311393;7;0;0;213.19389404037096;2702.353611642664;240.03049848465383;773.9438755096614;Saudável;251.88212766189878;50.63962954371767;2.199346718180848;5.457939436637259;1.4428267491113411;63.29527508137352;D
2026-07-14;Trigo;Siltoso;29.316943203196242;24.86078103171534;14.58862244735415;8.877759666038965;0;1;5;155.8471414706269;816.2372243846812;493.0681684762623;974.433998558563;Doente;114.87579261612662;39.386962695794736;3.7880327885320693;3.3781203925384578;1.9787874454904628;32.18087717069228;A
2026-07-15;Soja;Argiloso;36.983855218704505;37.73599873167727;87.23372092436423;6.4085076271512245;3;0;0;51.21885622243124;1266.5843407173902;245.5117622393513;598.0090972171288;Doente;140.6832036272761;38.74902125180648;4.028480810581753;3.695949243282251;2.111197151073851;69.22740890830208;A
2026-07-16;Tomate;Arenoso;79.55626079522804;9.38880666381262;155.00445899785896;9.932698615847293;6;0;0;72.84353580174196;1277.9978200992696;89.2365995315296;296.7421143844812;Saudável;257.335796645666;71.13122209118393;4.218077981560224;0.720539050068431;0.817151571433926;87.54034720121437;B
2026-07-17;Cenoura;Siltoso;18.754198296552993;16.4241130223258;171.78553341965593;9.24097311122227;0;0;0;44.78167386191336;1060.7835835355527;329.88535816519516;921.9580571673445;Doente;152.45477608909013;46.030510017685664;3.4136895353981545;4.676367626396448;4.50209469241576;42.74655674340468;A
2026-07-18;Milho;Siltoso;80.86391520290998;20.149450531519378;73.41847899715873;9.166096131998454;8;0;0;253.3045019166654;2679.1760408815276;275.5310382026727;820.1760121514664;Saudável;173.71966397763185;71.07566111229673;3.4894940650085653;4.5128562598985305;3.644963591330622;72.85024565066715;D
2026-07-19;Trigo;Arenoso;;30.32626305257005;29.93059838949157;6.991493761576188;5;1;26;177.81163727774182;2026.0242096561105;303.5993509559885;807.4530986639555;Doente;98.54307607386907;26.099487288522074;3.060080009395663;6.512300735590039;1.4325569419566362;98.76074919216009;C
2026-07-20;Soja;Argiloso;59.5553767358966;33.69610202346344;76.97590503566536;10.636632881980336;2;0;0;195.4685332652987;2978.9099751125336;461.6645001212433;1392.2379727303903;Doente;78.27148706999711;50.590839388803616;3.3817346238674113;0.06189438354054433;1.7599410378033653;3.7440876665979173;C
2026-07-21;Trigo;Siltoso;26.47837712774334;39.09225443229752;150.38915009269192;8.649645331641985;8;1;4;88.09014021881656;2165.5453121215537;334.0636577292295;971.5738402839281;Doente;47.93691116651097;27.551798517949937;3.108827275697619;7.19591083313732;3.2153696013227036;12.727662068773194;D
2026-07-22;Tomate;Argiloso;18.48340938733797;9.968836061807469;5.47723387201602;7.770728152671374;3;0;0;120.79924838629283;2635.2969503670724;266.44537916795485;562.82837998033;Doente;90.84610778791479;44.716381239639965;3.3070263861443223;2.860088120723028;2.588364608448046;75.13973713742921;C
2026-07-23;Soja;Argiloso;27.414677202363524;19.03895607670729;170.70094212168897;6.499862482836239;6;1;21;52.34622206289758;3026.1531943711097;430.771889509242;1143.846365600282;Doente;105.20043462632438;15.097052888331092;4.679478830758476;3.4200251436345637;-0.0581288901118544;62.911533865633054;A
2026-07-24;Soja;Humoso;63.403415863576;29.216848552345564;133.04774478407865;9.709335066317234;5;1;0;162.29208861728907;1793.6845898689908;243.76907508197075;782.9069759280613;Doente;72.27162209354793;23.550753996030334;2.46660903110504;5.556366799021697;3.0421180389788187;74.84351718596028;B
2026-07-25;Soja;Argiloso;38.16293641951579;19.817951621898473;59.98796574774461;6.392022910359572;4;0;0;255.7810971794164;2286.706964060818;447.5612466612884;1437.8049730414605;Saudável;213.15415890969007;41.320223855870296;2.4044834762065648;0.7610708785841418;0.6558152237903113;55.07894896029811;A
2026-07-26;Tomate;Humoso;26.113177478154054;32.65828568892705;67.60528111691387;5.473606913962241;2;1;0;110.89282516587936;1152.0761507298234;491.7195602818226;1425.6644945723276;Doente;115.41112674429448;17.417044960392204;5.661404916031284;6.690753583626294;4.5405307467641025;74.37782502322186;D
2026-07-27;Trigo;Arenoso;43.417960794687424;10.789857127311109;83.82946441021693;8.569578588789117;8;1;43;19.082106543871767;1244.571069972908;326.8825372074714;705.1081208173331;Doente;56.87378529505149;42.913595020923;4.216013902012856;9.318932495403622;2.4053856159811344;5.788517605777866;D
2026-07-28;Milho;Argiloso;50.13325339296351;39.057165907325704;113.95975517405502;10.286953503405858;2;1;2;193.59111943739606;2933.0647788173633;529.4503914866693;1096.5575250357265;Doente;44.06659785397417;32.89868592923788;5.670770778101689;5.7592040741872745;3.472283185778477;95.41273078919893;A
2026-07-29;Trigo;Arenoso;43.161234499714;13.763753935677414;60.26552371267213;10.011700516366822;6;0;0;141.32162272108263;1838.8159828178648;358.53320495278473;1067.2891698120825;Saudável;193.79960807662818;19.744183239754378;2.8974681307827272;0.67070684374878;3.7428565457580323;16.497984677671074;A
2026-07-30;Trigo;Arenoso;34.81204464165473;20.41224237634384;35.159080345850604;9.617538454271859;9;0;0;267.4001291917859;1363.1910859500515;308.85625437832744;727.269367381878;Saudável;107.8793758661048;40.00339677356765;5.249722569786058;8.648658637348376;1.42744359040022;92.3790775435045;C
2026-07-31;Cenoura;Argiloso;81.11120864863254;27.6770377489267;101.55319409145099;11.831597729594773;5;0;0;173.4090436179884;2450.9034346811104;368.8070747468087;735.1808413933466;Saudável;285.3407441591825;46.59769231821424;2.4634671766925886;4.807727711387661;4.285591088030609;6.149028195507434;C
2026-08-01;Cenoura;Siltoso;49.25994476829548;19.479939517104775;26.78196906112955;11.891413757643203;1;1;9;98.27505761302476;2823.889330022719;212.0059832714781;391.3968224261374;Doente;69.38696462753215;18.63691169202508;5.3362026247852805;3.6446637487414693;1.1644419147263054;90.53254946066718;A
2026-08-02;Milho;Siltoso;33.16383006278493;18.841594376047688;155.29120819221265;12.446812399654142;3;0;0;229.44675235888303;2105.9916072009146;115.93259540429158;385.2618853495918;Saudável;315.9020612855712;50.24148558117647;2.7182302336379256;3.578014642435912;-0.18229783558179236;21.064231490348185;C
2026-08-03;Soja;Humoso;18.474393986573947;15.496400467403085;185.2197932827028;8.832580538027695;6;1;37;239.94483358449293;1356.7275500914907;435.0735765609168;772.2581153161991;Doente;95.43952753628719;23.59866756519871;5.417258592189395;7.332041669718218;1.458229890399998;15.620516326682498;A
2026-08-04;Trigo;Siltoso;41.93470128864449;27.744861280025933;10.483492541902018;10.172866290183613;2;0;0;89.26387422449274;2131.502823696395;237.96000746401836;500.2102936075076;Doente;58.7423519645466;22.60521992314772;4.230736317062466;4.035327315058636;1.7774657077867921;65.93983672865049;C
2026-08-05;Trigo;Humoso;19.72247223905935;31.24631155240992;104.21752715791902;7.8016798437748465;1;1;19;191.5337848413083;930.684244975589;388.076387152698;999.6076762582459;Doente;120.40811519242268;35.03209693236212;4.6356655455453115;7.3935850081632655;1.2274822234552234;72.17666147851848;C
2026-08-06;Trigo;Argiloso;20.781492815203013;28.601921146726646;163.00283288106453;7.357044516611423;7;0;0;30.14384760128303;2312.1930732557494;336.95740451947484;1057.9599333880476;Doente;68.58604793729941;32.64628262640481;5.89866417069652;3.9289678494530946;1.6580409266609428;77.059173089025;A
2026-08-07;Trigo;Arenoso;80.89821078003291;11.860789037021867;132.20187332591496;5.661546382413366;2;1;35;217.64855670773804;2046.4659609091414;527.2291667213115;1476.4432425166444;Doente;128.81324742260355;22.888588083976288;4.6178339658371526;5.282608227286523;3.707958499020916;67.05632866068741;A
2026-08-08;Batata;Siltoso;19.462467331637637;30.47508253662878;26.440427401383282;10.516044396088422;4;0;0;185.7644152339347;2324.026550635009;366.7344032231577;891.9770999216921;Doente;101.44064342029175;21.708650865981106;5.061051862594551;6.9931183359995766;0.37227294361451824;93.88989805318926;B
2026-08-09;Milho;Siltoso;69.00521135507051;36.42783235234727;127.52173626546515;5.730187338961477;6;0;0;26.877588698906905;1830.2023688667982;194.7867391045296;467.3444838364648;Doente;126.52212350481166;50.47776698221567;3.5287013041248008;7.076477870118907;1.3455979311064512;25.137715461204067;D
2026-08-10;Trigo;Siltoso;52.2638411587519;19.989184882190358;77.34766499592772;9.942767666734316;1;0;0;208.7617195368919;2368.1122029787603;490.26471872120334;1357.1201195105166;Doente;61.490518845545296;48.31441072744697;5.423982862752696;7.367250630724113;1.7621184158724388;41.06103964963479;C
