Data;Estacao_Ano;Tipo_Planta;Tipo_Solo;Humidade_Solo;Temperatura_C;Chuva_mm;Horas_Sol_Dia;Frequencia_Podas;Nivel_Pesticida;Cor_Folha;Densidade_Fibra;Tamanho_Raiz_cm;Indice_Crescimento;Resistencia_Clima;Ervas_Daninhas;Num_Praga;Tempo_Crescimento_horas;Litros_Agua_Semana;Custo_Cultivo;Preco_Venda;Saude;Tempo_Vida_dias
2026-05-28;Primavera;Cenoura;Argiloso;76.02357062664052;13.481385450199994;87.6763663764736;6.999563719254391;3;2.8848263604829487;77.5265121740489;3.24043847886615;26.916297703786494;1.6608774862690185;4.476440427018109;0.0;0.0;2364.4910961374267;39.50866068204742;215.7382149271032;446.50605285735867;Saudável;181.0514036567014
2026-05-29;Primavera;Cenoura;Siltoso;48.22945024489327;11.836363356306386;158.38852785632034;4.906794410612481;8;3.9471269195737304;101.7509563458051;1.7751601519572273;34.340901492188266;0.9134090284471081;2.9737929683183775;0.0;0.0;2692.530258717443;67.30439347682577;535.8534381932739;1119.244373614156;Saudável;344.2868040604737
2026-05-30;Primavera;Milho;Siltoso;66.6182350584545;36.021834317439335;163.9890527250842;7.91344909054598;2;1.3768698775228454;44.14164007701843;2.063388456229413;50.07630829070801;1.5343796598386301;5.106261155089961;1.0;27.0;3422.3214174860163;43.24245538171764;393.3575419654762;873.2989980928893;Doente;44.69268578280831
2026-05-31;Primavera;Tomate;Humoso;68.24847846476179;18.72095166801152;58.502448637539985;9.391501313610345;0;4.593271399647081;7.885904520961474;3.547339579855508;24.863380323174727;0.2419145113297822;9.795385462723317;0.0;0.0;995.1047711709009;57.26482103107388;347.51031099271245;607.7332758282696;Doente;47.507333043150474
2026-06-01;Verão;Batata;Argiloso;29.194846267940438;29.174821063429896;68.34903628296811;8.893463045901884;5;2.8584605032093555;77.75006397979867;3.05265139365001;16.79953633262598;0.7161772251483012;6.940675846293494;1.5;73.5;1133.1007766806367;3.6578536621070814;454.1999727318259;917.5729558186581;Doente;10.668379336335692
2026-06-02;Verão;Trigo;Argiloso;42.30251098301355;19.53608373109165;187.59715826147192;10.282018074018831;9;3.218880776027588;15.61491528193305;2.1698389519758856;28.043194629590698;0.6518041177445721;9.38889730788605;0.75;26.25;3279.1864096201953;23.007748277013995;259.97531499221117;475.2784880966036;Doente;116.12873653743357
2026-06-03;Verão;Soja;Humoso;61.6285378123684;21.4095399650588;33.354335188405635;7.468044797361954;6;0.6511036574432566;83.21485433984957;2.126658743106102;43.36880561995274;0.723887021938245;10.446165292995193;0.0;0.0;1199.24682247202;56.853839807306485;385.23798341117134;966.6988495238651;Saudável;371.012947273823
2026-06-04;Verão;Batata;Humoso;21.966149427612365;17.529301001728562;8.83621090833809;8.00471233618313;3;1.748929094980242;17.910367722899576;2.097865726662567;27.017446212888746;1.1034123442584842;1.1509875254195283;0.0;0.0;971.0283647176412;50.33477617589647;502.4438896410002;854.4403232840574;Doente;83.55601168179994
2026-06-05;Verão;Cenoura;Argiloso;42.32519999811369;19.95723201501497;91.21719203766108;10.335194020337171;9;2.3350609845295565;42.627150348151794;1.7697916915582095;25.163854186965477;0.3931114311481925;3.508018264810291;0.0;0.0;2027.2582957312964;33.55114170565681;537.2128215954868;1106.9907424305427;Saudável;372.0533415389505
2026-06-06;Verão;Cenoura;Humoso;54.4533494943902;21.986923858820962;160.64810756447704;7.273587860019213;4;2.270931918349181;31.805635225014402;3.762108809965343;33.16817456759867;1.668068695548417;11.140730927403201;1.5;46.5;1557.8440514921094;37.64951458950007;709.3484911496273;2024.7549072935558;Doente;33.10744788737786
2026-06-07;Verão;Batata;Siltoso;86.75310136783143;31.278393913994954;154.73974877790042;9.46477329266208;3;4.092806132061374;29.532459841350896;1.4750798500956754;28.40095174898843;1.0097331737400226;6.006610824059832;0.0;0.0;1231.277519089193;59.68803064330528;516.7048743103796;1035.7597372062285;Saudável;158.43982110287408
2026-06-08;Verão;Cenoura;Arenoso;50.23473623827758;25.01199766826842;184.31225329831776;7.32879744320924;2;1.612996288619124;99.61623798239094;3.959937888284189;27.271625018235913;1.4935637722895019;8.209566061518794;0.0;0.0;2044.7398192744527;62.69118980951069;416.3562884749069;770.278222517412;Doente;107.28179607447044
2026-06-09;Verão;Tomate;Siltoso;74.14135985270937;37.972868355933976;107.0462603895593;7.193868049557806;0;1.1119306128844142;13.053054648719021;3.2821951031528593;50.740479816955485;1.232212942422626;4.137416831324305;0.0;0.0;1024.6946649785734;54.29958909419561;379.2910533905809;811.0373771894906;Doente;10.304977583681033
2026-06-10;Verão;Milho;Humoso;47.26209680936997;10.922323656387931;20.41906182905791;9.933623489698588;5;3.11447055848035;124.21520736556485;3.659880346104451;50.47782165325832;1.3930357127426642;10.505361355355662;0.0;0.0;1804.32234824239;32.2611291430421;549.0534462364947;1608.37738265927;Saudável;253.5874519409261
2026-06-11;Verão;Trigo;Argiloso;72.76473743808634;24.75796152018551;118.14392238295447;5.250673817194994;9;3.2764585930044965;47.50842174599063;3.654142644018798;43.09512521620293;0.275552094662051;6.533516159161196;0.0;0.0;1652.7911523381406;56.044624677774834;498.0171750768166;1266.5564523293233;Saudável;206.59682926404687
2026-06-12;Verão;Milho;Argiloso;58.69642296811432;27.19265550617621;156.08525038639357;6.560666268997894;4;0.8093008366002885;116.99545668704434;2.260083313880189;54.403665108925225;1.0436930583052912;10.622368590653656;0.0;0.0;2998.707681246476;71.2045612281951;235.31605490796593;656.0925660491631;Saudável;223.71581336126656
2026-06-13;Verão;Trigo;Siltoso;79.07906775987462;37.271821423452884;19.07175156971653;5.645356707440519;0;0.21372681609906405;33.801952119766106;3.0723947618339693;41.92351461271382;0.6800468777886446;11.28294004325077;0.0;0.0;2654.451170988493;72.57312144535682;470.4994879401061;795.1308375677113;Doente;123.70498779365667
2026-06-14;Verão;Trigo;Argiloso;45.78336551921442;11.140667549867494;34.937607735269204;6.724858037206082;4;4.789629701278378;33.58839613065162;3.3749757571604526;47.52876624074878;0.3787539132389115;7.828341850157978;0.75;20.25;900.2685869486529;45.79904567587273;394.3890613991432;923.4761412901275;Doente;99.89639770144025
2026-06-15;Verão;Milho;Humoso;59.31869624221025;26.870899389281146;2.8642597468854296;5.694977072393497;5;0.5995692867357544;81.33221244051883;3.7292595563848923;34.49830480661127;0.8008254400761996;7.649209845807331;0.0;0.0;2666.3690157574947;76.39027184866598;442.7265803837904;931.8761887933027;Saudável;282.3080783504892
2026-06-16;Verão;Batata;Siltoso;61.118694498024645;35.274809697063375;119.13664340511333;8.487223542158542;9;4.690718960879085;9.85865262667924;1.296447446751601;30.45138044918849;1.0233634033197905;4.012652550112621;0.0;0.0;2849.435371399817;28.85450952801854;545.5148836935298;1189.2256837089371;Doente;147.187907644237
2026-06-17;Verão;Trigo;Argiloso;46.23419278073986;16.923743684801764;177.75300590493214;10.237344914408068;4;2.1974586731011394;94.89893389977074;2.377725201262173;14.049488051896965;0.5435161511593372;3.3080384322468306;0.0;0.0;2669.310599430053;45.195382588161486;442.37275396534403;1147.0689987807832;Saudável;352.5406194217344
2026-06-18;Verão;Milho;Arenoso;27.119229912830438;35.954682296942785;134.53879071617115;10.14488298320852;0;3.466663841144419;68.76016920301684;2.7196903782690685;28.56373841666545;0.9430727519998998;8.927651883016068;0.75;22.5;3708.183713020344;52.3046664160376;599.9672390788214;1747.300704814697;Doente;48.857589646314594
2026-06-19;Verão;Trigo;Arenoso;23.56654533857022;10.237214119453421;196.81414503394765;6.7679862098556445;4;1.1294577547010654;84.7182914714969;3.062158431612784;28.49520921876796;0.7869310921684456;1.9874459244357972;0.0;0.0;1995.600475314012;23.205012588023383;500.6514261827951;978.5115044014243;Doente;24.921621895062973
2026-06-20;Verão;Soja;Humoso;18.184395396681047;31.639550715236556;13.012858015703562;11.7620617406194;9;4.32096944030653;27.261864485813383;3.440289200425318;38.08081094713857;0.2440872990173108;10.423949860802754;0.0;0.0;2559.3339634612717;57.01739155704792;206.24327405727524;627.2831549210512;Doente;140.16576449736155
2026-06-21;Verão;Batata;Argiloso;78.16478535187176;37.65930847628425;181.00634454605049;8.602813411111711;0;1.1023512356684555;69.0343792148305;2.6563489123327;28.824158618994396;0.9999546922242561;6.836626062502644;0.0;0.0;2303.486364301245;45.1698638101407;169.9170088877762;362.7141345621393;Doente;54.09054700512643
2026-06-22;Verão;Tomate;Humoso;33.57063071141535;29.381841690426533;163.2197849930874;7.047180907691663;2;2.1339300427436174;59.2057095713808;3.0090601297770214;33.28737261231721;0.9370248142978825;9.454701740139816;0.0;0.0;1512.9694901802598;29.615811813776347;320.69548866010604;732.3301433672285;Doente;68.44298716212191
2026-06-23;Verão;Trigo;Siltoso;31.822859304430498;22.836789160638105;63.25443161565224;10.536292727396708;1;1.391513198573216;90.36476932800582;1.6414806039190832;44.034380856393426;1.5736194584341419;4.083819110419779;0.0;0.0;2440.040409668047;28.92893501399858;516.0289007861028;1050.3392120916035;Doente;54.63422277823599
2026-06-24;Verão;Soja;Arenoso;68.53986488453131;11.012342335406206;195.1114378832016;9.690970594606432;0;4.388914089603769;39.538773401308504;3.7789938864238906;11.856990848313915;0.5878464543724029;10.326232146969238;0.0;0.0;2072.8430107661256;41.31107901967129;242.26024873601185;783.2372674347758;Doente;20.769607138195667
2026-06-25;Verão;Tomate;Siltoso;39.41851477082415;37.269326240903524;57.99367715003426;9.846181188058141;3;4.493063369413481;93.11520163336237;2.3544290219148376;17.557149418431393;0.6571705911871644;5.982325429331326;0.75;10.5;841.4245025495538;39.50538860585178;476.9811346902096;915.5931386936865;Doente;103.02509569084405
2026-06-26;Verão;Tomate;Argiloso;52.44051532353529;23.77479852197191;178.26707228139495;5.421093291336278;1;2.0615287480202404;95.92875107578465;0.8570737952235774;13.625325067781699;0.6357318223775135;7.9637136689865775;0.0;0.0;1106.1500431781494;38.84143127566869;364.1108990630919;950.285826756446;Doente;43.391997073463216
2026-06-27;Verão;Trigo;Humoso;28.39316142552867;10.535814171303107;176.55584293058914;7.598572952413746;4;1.7382766561904524;101.61100525834692;3.274216822889338;20.370131165962448;1.5082806124684252;3.1503070346040545;0.0;0.0;2848.2762388959536;27.008300123676612;480.07435881121626;944.3149692387686;Doente;81.82390028941212
2026-06-28;Verão;Milho;Humoso;84.19958735704458;30.360543981087524;151.93765083634574;10.746603540062127;9;4.06921117714491;82.00202075226564;3.2966193759112854;38.57529360670836;0.892748192633315;7.36217772203858;0.0;0.0;2660.2382659563737;75.45950719266963;261.0175372446728;670.1381594584727;Saudável;275.78916906406977
2026-06-29;Verão;Trigo;Humoso;76.62808485591334;24.121029448512413;113.10022227832162;7.884282554495362;0;4.59394416022534;56.8274712023465;2.0056865203677536;45.233695745765374;0.8405089529766772;7.050677668321718;0.75;3.0;1957.314949255375;34.977527948671835;295.6885642233518;714.5750201299674;Doente;83.68386889198301
2026-06-30;Verão;Soja;Siltoso;77.48266046225696;13.396271364496988;24.40667743912886;9.319600440833709;9;3.321484271739403;15.59788599320693;3.4378541896561225;22.209617329910724;0.5239214989567806;4.789618255662743;0.0;0.0;1499.2130236334792;68.59250531250447;270.4953889666487;508.37746793723534;Saudável;208.4678435474597
2026-07-01;Verão;Tomate;Arenoso;45.49154925474709;16.094066120532453;106.8004744150509;8.55544835773942;0;4.8384026798146005;94.5214242823104;3.545282567445999;43.0348665193758;0.07227455608200196;2.3934013596411536;0.75;31.5;1053.0484374575246;23.50804105689534;442.8980988914058;1242.5809800461068;Doente;58.324019850593615
2026-07-02;Verão;Trigo;Siltoso;70.38267181420883;11.600632254900054;71.76537864673816;10.590832795212362;9;2.116603365419502;109.97677850604813;2.312628175352576;52.09519407765457;0.3752700910138496;10.408821422458182;0.0;0.0;1583.7528862691559;53.218785204896534;283.5282733491043;839.9493883543211;Saudável;357.9177954145734
2026-07-03;Verão;Milho;Siltoso;27.08871773199134;26.894718032481872;158.8495341468216;6.128465211558126;3;0.9608163112558954;26.667489634179834;3.2263248622711655;31.7086750441846;1.3060839630865677;3.2116628235112117;0.0;0.0;3411.3772940840263;39.062853227390185;492.5785784780913;1045.6657296842943;Doente;56.111557486128625
2026-07-04;Verão;Trigo;Argiloso;17.62071703613135;28.326796218784942;152.03196881512022;8.455780716556225;6;1.0995992127542908;50.48739880028345;1.729102809917346;42.59569505620887;1.176132981814235;2.9009449184779106;0.0;0.0;3173.315909178366;40.75164388469169;289.13354614861834;798.8884255406441;Doente;41.80247195074921
2026-07-05;Verão;Batata;Argiloso;18.4154921351687;24.838180791887996;182.5286289902723;4.837855837543737;1;3.550544062655184;92.80228096203763;3.733976984936507;13.201869037098607;0.5721819530711547;3.566179338778366;0.0;0.0;2612.4902522811294;47.132531093173654;432.7708182194797;971.4046430906101;Doente;93.38806048266801
2026-07-06;Verão;Milho;Argiloso;58.07950847302596;34.17897583130311;3.3721600020928237;9.373664707061048;1;2.2390164165621664;32.88384744017328;2.7009659926797576;49.41592365013072;0.982847869934101;11.558774022430947;0.0;0.0;3072.4371153362176;75.73157691958421;590.6253719242195;1662.4581764842353;Doente;40.378567114142456
2026-07-07;Verão;Soja;Arenoso;48.89503022206259;35.496176480465074;162.22677088036048;9.707721200287002;0;0.9829572928781727;29.455281807232186;1.7289318649206362;17.360725199716587;0.5869689018207778;6.503177710469738;1.5;69.0;3346.1369460932965;22.429504292359493;556.8323352233773;1397.2600460266247;Doente;22.423269664025288
2026-07-08;Verão;Tomate;Arenoso;53.27846127830311;28.134643741718467;188.098538140685;4.194677062977292;4;1.6625185756871235;97.66637581817054;2.179863844130425;36.86836197296468;1.0939220950693882;3.5928109257699132;1.5;25.5;1169.5957261623682;39.593070611165096;313.0265326869992;571.0216488741814;Doente;6.278820841877454
2026-07-09;Verão;Trigo;Argiloso;17.53980668391209;10.048606232447582;158.26621733738128;9.258306202489186;5;2.8544096613328267;99.5275253482463;1.474425282325601;30.92015095897704;1.400138241237302;5.3878561596346914;0.0;0.0;2045.4206941432956;36.02061537136366;505.3218867325988;1501.2412894550216;Doente;136.0699439093865
2026-07-10;Verão;Milho;Argiloso;46.60545023072653;30.522801513656734;26.44501948982459;7.169499726791596;5;0.8086106359797662;116.00499354458782;2.5030883075012733;57.71518527610307;1.5793865608060005;10.738849932115986;0.0;0.0;1057.5196517874579;72.72173590962353;162.80367607009444;394.9856493682115;Saudável;146.24636611061658
2026-07-11;Verão;Batata;Arenoso;67.28215813876699;22.205888348835213;16.661948483928796;4.844753502342764;1;0.21859679589113276;19.014086001743166;1.147551023296291;28.83537698572662;0.3640590010779043;0.6288697533514014;0.0;0.0;1383.4146906488784;62.37409448542044;259.8353259272475;540.2695056515488;Doente;26.251473959016714
2026-07-12;Verão;Milho;Humoso;48.00594599242724;26.632636338016276;4.5751754772914115;7.211238875053046;6;4.787874538647148;45.93024003289594;2.126691277304658;17.325277589310506;1.2936625896567095;2.4744645898042514;0.0;0.0;2595.6035994226345;46.058891105152;334.23165604253086;970.458445295718;Saudável;235.22271810300666
2026-07-13;Verão;Cenoura;Arenoso;68.27273129656228;29.1383299017912;126.15517268136546;5.405841931029959;5;1.7256902550595126;80.34030257138635;1.881050466419663;35.5647574343341;1.6188456990711604;2.3219209688097453;0.0;0.0;1225.578346914231;53.72971056262793;230.48606230087972;516.836790569695;Saudável;315.37041793673836
2026-07-14;Verão;Batata;Arenoso;33.328714362485165;20.17301027103697;126.34065788772871;7.176454750451837;7;1.3088750278840156;54.97246623648136;3.5618376788759307;43.732094276968425;1.0314955368721517;5.0531240136567375;0.0;0.0;2894.7320652373473;26.854994729257402;388.56929311084355;750.1989567868109;Saudável;182.06634936273556
2026-07-15;Verão;Soja;Arenoso;73.93732716842752;37.178866996378495;197.7888703593937;6.926690717133527;5;3.693788349810028;39.64898319091633;3.9358823579259425;39.05344569317698;0.6620029521298878;6.673567953542105;0.75;18.0;2305.120076757321;60.355661210540596;445.46593543875804;954.0505990818446;Doente;20.039281906072272
2026-07-16;Verão;Tomate;Argiloso;58.20757368644839;13.685157843718102;80.0147623365704;9.759111588953765;8;4.468397912073476;88.1832741099361;2.168144311162497;49.41883465092907;0.9609640632093124;6.105762112539992;0.75;0.0;2161.8395695223917;59.285136164279564;353.1030793582232;1068.4773996115177;Doente;127.54609707648433
2026-07-17;Verão;Soja;Humoso;31.770803814800168;29.81126605965579;66.78738449525059;10.045702958796175;9;3.3627781378867048;99.93750568976876;3.035829077382094;47.881912856182296;1.1344356243376428;8.17244525146655;0.0;0.0;707.0037649341369;60.74398187878662;288.61964333378273;607.5394584047979;Saudável;257.464688373309
